,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-26 12:53:17,1772077997.1813574,1448.5,3284200.0,1451.5039708173424,1448.8,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:19,1772077999.1771355,1448.5,3284600.0,1451.5035143041678,1448.7833333333333,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:21,1772078001.173702,1448.5,3284700.0,1451.5034001975534,1448.7833333333333,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:23,1772078003.1834154,1448.5,3284700.0,1451.5034001975534,1448.7833333333333,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:25,1772078005.1828234,1448.5,3284700.0,1451.5034001975534,1448.7833333333333,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:27,1772078007.177866,1448.5,3284700.0,1451.5034001975534,1448.7833333333333,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:29,1772078009.1875224,1448.0,3287600.0,1451.4995446093128,1448.7666666666667,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:31,1772078011.1792119,1448.0,3287600.0,1451.4995446093128,1448.7333333333333,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:33,1772078013.1747181,1448.5,3288000.0,1451.4990893568583,1448.7166666666667,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:35,1772078015.1874602,1448.5,3288000.0,1451.4990893568583,1448.7,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:37,1772078017.1810203,1448.5,3288000.0,1451.4990893568583,1448.6833333333334,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:39,1772078019.1740737,1448.5,3288000.0,1451.4990893568583,1448.6666666666667,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:41,1772078021.1859574,1448.0,3288100.0,1451.4989565943238,1448.6333333333334,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:43,1772078023.1839948,1448.5,3288400.0,1451.4986152737206,1448.6166666666666,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:45,1772078025.1771886,1448.5,3288400.0,1451.4986152737206,1448.6,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:47,1772078027.1858335,1448.5,3288400.0,1451.4986152737206,1448.5833333333333,0.0,0.0,1447.75,1449.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:49,1772078029.176858,1448.5,3288400.0,1451.4986152737206,1448.5666666666666,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:51,1772078031.1810465,1448.5,3288400.0,1451.4986152737206,1448.55,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:53,1772078033.1736991,1448.5,3288400.0,1451.4986152737206,1448.5333333333333,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:55,1772078035.1798573,1448.5,3289200.0,1451.4977054651647,1448.5166666666667,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:57,1772078037.1760032,1448.0,3289600.0,1451.4971749270032,1448.5,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:53:59,1772078039.1738305,1448.0,3289600.0,1451.4971749270032,1448.4833333333333,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:01,1772078041.1786005,1448.0,3289600.0,1451.4971749270032,1448.4666666666667,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:03,1772078043.1766498,1448.0,3289600.0,1451.4971749270032,1448.4333333333334,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:05,1772078045.1884003,1448.5,3289700.0,1451.4970612771122,1448.4166666666667,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:07,1772078047.1968048,1448.5,3289700.0,1451.4970612771122,1448.4,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:09,1772078049.2082798,1448.5,3289700.0,1451.4970612771122,1448.3833333333334,0.0,0.0,1448.5,1448.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:11,1772078051.2224126,1448.0,3290200.0,1451.4963983773741,1448.3666666666666,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:13,1772078053.220385,1448.0,3290200.0,1451.4963983773741,1448.35,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:15,1772078055.2282984,1448.0,3290600.0,1451.495868238505,1448.3333333333333,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:17,1772078057.2247896,1448.0,3290600.0,1451.495868238505,1448.3166666666666,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:19,1772078059.221381,1448.0,3290600.0,1451.495868238505,1448.3,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:21,1772078061.233284,1448.0,3290600.0,1451.495868238505,1448.2833333333333,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:23,1772078063.2222955,1448.0,3290600.0,1451.495868238505,1448.2666666666667,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:25,1772078065.2465153,1448.0,3290600.0,1451.495868238505,1448.25,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:27,1772078067.241551,1448.0,3290600.0,1451.495868238505,1448.2333333333333,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:29,1772078069.2623699,1448.0,3290800.0,1451.4956032293521,1448.2333333333333,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:31,1772078071.2540884,1448.0,3290800.0,1451.4956032293521,1448.2333333333333,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:33,1772078073.2655776,1448.0,3290800.0,1451.4956032293521,1448.2166666666667,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:35,1772078075.2577844,1448.0,3290800.0,1451.4956032293521,1448.2,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:37,1772078077.265592,1448.0,3290800.0,1451.4956032293521,1448.1833333333334,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:39,1772078079.262289,1448.0,3290800.0,1451.4956032293521,1448.1666666666667,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:41,1772078081.2584283,1448.0,3290800.0,1451.4956032293521,1448.1666666666667,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:43,1772078083.2548964,1448.0,3290800.0,1451.4956032293521,1448.15,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:45,1772078085.2572813,1447.5,3291000.0,1451.495300360053,1448.1166666666666,0.0,0.0,1447.25,1449.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:47,1772078087.2528622,1447.5,3291000.0,1451.495300360053,1448.0833333333333,0.0,0.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:49,1772078089.2729099,1447.5,3291000.0,1451.495300360053,1448.05,0.0,0.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:51,1772078091.2956283,1447.5,3291000.0,1451.495300360053,1448.0166666666667,0.0,0.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:53,1772078093.2898319,1447.5,3291000.0,1451.495300360053,1447.9833333333333,0.0,0.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:55,1772078095.2982135,1447.5,3291000.0,1451.495300360053,1447.95,0.0,0.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:57,1772078097.3185828,1447.5,3291000.0,1451.495300360053,1447.9333333333334,0.0,0.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:54:59,1772078099.3391154,1447.5,3291000.0,1451.495300360053,1447.9166666666667,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:01,1772078101.33474,1447.5,3291000.0,1451.495300360053,1447.9,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:03,1772078103.332819,1448.0,3291100.0,1451.495167892064,1447.9,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:05,1772078105.3397233,1448.0,3291100.0,1451.495167892064,1447.8833333333334,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:07,1772078107.335692,1448.0,3291100.0,1451.495167892064,1447.8666666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:09,1772078109.3303342,1448.0,3291100.0,1451.495167892064,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:11,1772078111.3417902,1448.0,3291300.0,1451.494902986206,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:13,1772078113.3534794,1448.0,3291300.0,1451.494902986206,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:15,1772078115.34696,1448.0,3291300.0,1451.494902986206,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:17,1772078117.3688977,1448.0,3291300.0,1451.494902986206,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:19,1772078119.3783638,1448.0,3291500.0,1451.4946381205002,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:21,1772078121.3977907,1448.0,3291500.0,1451.4946381205002,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:23,1772078123.4073198,1448.0,3291500.0,1451.4946381205002,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:25,1772078125.42881,1448.0,3291500.0,1451.4946381205002,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:27,1772078127.4398246,1448.0,3291500.0,1451.4946381205002,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:29,1772078129.4394674,1448.0,3291500.0,1451.4946381205002,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:31,1772078131.4502487,1447.5,3291900.0,1451.4940327347124,1447.8333333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:33,1772078133.4486055,1447.5,3291900.0,1451.4940327347124,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:35,1772078135.4447565,1448.0,3292500.0,1451.4932386363637,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:37,1772078137.452338,1448.0,3292600.0,1451.4931063217302,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:39,1772078139.4594018,1448.0,3292600.0,1451.4931063217302,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:41,1772078141.465985,1448.0,3292600.0,1451.4931063217302,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:43,1772078143.4558368,1448.0,3292600.0,1451.4931063217302,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:45,1772078145.4622743,1447.5,3293200.0,1451.4921990381338,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:47,1772078147.4543314,1447.5,3293200.0,1451.4921990381338,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:49,1772078149.4685628,1447.5,3293200.0,1451.4921990381338,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:51,1772078151.4692397,1448.0,3293300.0,1451.49206679794,1447.8333333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:53,1772078153.4832308,1448.0,3293500.0,1451.4918023475957,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:55,1772078155.4818707,1448.0,3293500.0,1451.4918023475957,1447.8666666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:57,1772078157.4773357,1448.0,3293500.0,1451.4918023475957,1447.8833333333334,0.0,0.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:55:59,1772078159.4700959,1447.5,3293900.0,1451.4911978496252,1447.8833333333334,0.0,0.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:01,1772078161.4906452,1447.5,3293900.0,1451.4911978496252,1447.8833333333334,0.0,0.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:03,1772078163.5124252,1447.5,3293900.0,1451.4911978496252,1447.8666666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:05,1772078165.5171866,1448.0,3295800.0,1451.4886883819468,1447.8666666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:07,1772078167.541858,1448.0,3300400.0,1451.4826277427396,1447.8666666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:09,1772078169.5505311,1448.0,3300400.0,1451.4826277427396,1447.8666666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:11,1772078171.5491717,1447.5,3301400.0,1451.4811242402507,1447.85,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:13,1772078173.559228,1447.5,3301400.0,1451.4811242402507,1447.8333333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:15,1772078175.5538075,1447.5,3301400.0,1451.4811242402507,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:17,1772078177.550383,1448.0,3301700.0,1451.4807300317077,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:19,1772078179.562494,1448.0,3301700.0,1451.4807300317077,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:21,1772078181.556128,1448.0,3301700.0,1451.4807300317077,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:23,1772078183.5504727,1448.0,3301700.0,1451.4807300317077,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:25,1772078185.5615377,1447.5,3302100.0,1451.480129076087,1447.8,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:27,1772078187.5632892,1447.5,3302100.0,1451.480129076087,1447.7833333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:29,1772078189.5699918,1447.5,3302100.0,1451.480129076087,1447.7666666666667,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:31,1772078191.5796752,1447.5,3303400.0,1451.47817722283,1447.7666666666667,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:33,1772078193.592175,1448.0,3303500.0,1451.4780460203697,1447.7833333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:35,1772078195.5880578,1448.0,3303500.0,1451.4780460203697,1447.7833333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:37,1772078197.5833905,1448.0,3303500.0,1451.4780460203697,1447.7833333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:39,1772078199.5907059,1448.0,3303500.0,1451.4780460203697,1447.7833333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:41,1772078201.5848818,1448.0,3303500.0,1451.4780460203697,1447.7833333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:43,1772078203.5817175,1448.0,3303500.0,1451.4780460203697,1447.7833333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:45,1772078205.5797994,1448.0,3303500.0,1451.4780460203697,1447.8,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:47,1772078207.5838969,1448.0,3303500.0,1451.4780460203697,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:49,1772078209.594282,1448.0,3303500.0,1451.4780460203697,1447.8333333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:51,1772078211.6199996,1447.5,3303900.0,1451.4774458776496,1447.8166666666666,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:53,1772078213.612134,1447.5,3303900.0,1451.4774458776496,1447.8,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:55,1772078215.6192145,1447.5,3303900.0,1451.4774458776496,1447.7833333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:57,1772078217.6174843,1447.0,3304100.0,1451.4771081611102,1447.75,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:56:59,1772078219.6152213,1447.0,3304100.0,1451.4771081611102,1447.7333333333333,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:01,1772078221.612547,1447.0,3304100.0,1451.4771081611102,1447.7166666666667,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:03,1772078223.6271336,1447.0,3304100.0,1451.4771081611102,1447.7,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:05,1772078225.637496,1447.0,3304100.0,1451.4771081611102,1447.6666666666667,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:07,1772078227.630567,1447.0,3304100.0,1451.4771081611102,1447.6333333333334,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:09,1772078229.6413312,1447.0,3304100.0,1451.4771081611102,1447.6,0.0,0.0,1446.75,1448.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:11,1772078231.646748,1447.0,3304100.0,1451.4771081611102,1447.5833333333333,0.0,0.0,1445.5,1449.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:13,1772078233.670239,1447.0,3304100.0,1451.4771081611102,1447.5666666666666,0.0,0.0,1445.5,1449.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:15,1772078235.6775875,1447.0,3304100.0,1451.4771081611102,1447.55,0.0,0.0,1445.5,1449.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:17,1772078237.6983469,1446.5,3307600.0,1451.4705472486912,1447.5,0.0,0.0,1445.5,1449.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:19,1772078239.703718,1446.5,3307600.0,1451.4705472486912,1447.45,0.0,0.0,1445.5,1449.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:21,1772078241.7126317,1446.5,3307600.0,1451.4705472486912,1447.4,0.0,0.0,1445.5,1449.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:23,1772078243.7144732,1446.5,3308000.0,1451.46979853135,1447.35,0.0,0.0,1445.5,1449.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:25,1772078245.7097404,1446.5,3308000.0,1451.46979853135,1447.3166666666666,0.0,0.0,1445.5,1449.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:27,1772078247.7182717,1446.5,3308000.0,1451.46979853135,1447.2833333333333,0.0,0.0,1445.5,1449.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:29,1772078249.713897,1446.5,3308000.0,1451.46979853135,1447.25,0.0,0.0,1445.5,1449.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:31,1772078251.718795,1446.5,3308000.0,1451.46979853135,1447.2166666666667,0.0,0.0,1444.25,1450.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:33,1772078253.7105882,1446.5,3308000.0,1451.46979853135,1447.1666666666667,0.0,0.0,1444.25,1450.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:35,1772078255.7060196,1446.5,3308400.0,1451.4690500395345,1447.1166666666666,0.0,0.0,1445.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:37,1772078257.719793,1446.5,3308400.0,1451.4690500395345,1447.0666666666666,0.0,0.0,1445.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:39,1772078259.7300515,1446.5,3308400.0,1451.4690500395345,1447.0166666666667,0.0,0.0,1445.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:41,1772078261.7259548,1446.5,3308400.0,1451.4690500395345,1446.9666666666667,0.0,0.0,1445.75,1447.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:43,1772078263.7248676,1446.5,3311500.0,1451.4632568634825,1446.9166666666667,0.0,0.0,1445.75,1447.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:45,1772078265.7405772,1446.5,3311500.0,1451.4632568634825,1446.8666666666666,0.0,0.0,1445.75,1447.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:47,1772078267.7498603,1446.5,3311500.0,1451.4632568634825,1446.8166666666666,0.0,0.0,1445.75,1447.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:49,1772078269.7374628,1446.0,3311700.0,1451.4628459687124,1446.75,0.0,0.0,1445.75,1447.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:51,1772078271.7478871,1446.0,3311700.0,1451.4628459687124,1446.7,0.0,0.0,1445.75,1447.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:53,1772078273.7396815,1446.0,3313200.0,1451.4597662269327,1446.65,0.0,0.0,1445.75,1447.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:55,1772078275.7488077,1446.0,3313400.0,1451.459355857041,1446.6,0.0,0.0,1445.75,1447.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:57,1772078277.7570062,1446.0,3313400.0,1451.459355857041,1446.5666666666666,0.0,0.0,1445.75,1447.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:57:59,1772078279.7607906,1446.0,3313400.0,1451.459355857041,1446.5333333333333,0.0,0.0,1445.75,1447.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:58:01,1772078281.7531936,1446.0,3313400.0,1451.459355857041,1446.5,0.0,0.0,1446.5,1446.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:58:03,1772078283.763342,1446.0,3313500.0,1451.4591506952274,1446.4666666666667,0.0,0.0,1445.25,1447.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:58:05,1772078285.7632344,1446.0,3313500.0,1451.4591506952274,1446.4333333333334,0.0,0.0,1445.25,1447.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:58:07,1772078287.7588968,1446.0,3314100.0,1451.4579200480914,1446.4,0.0,0.0,1445.25,1447.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:58:09,1772078289.7525532,1446.0,3314100.0,1451.4579200480914,1446.3666666666666,0.0,0.0,1445.25,1447.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:58:11,1772078291.7611625,1446.0,3314300.0,1451.4575099556691,1446.3333333333333,0.0,0.0,1445.25,1447.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:58:13,1772078293.7539678,1446.0,3314300.0,1451.4575099556691,1446.3,0.0,0.0,1445.25,1447.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:58:15,1772078295.7578201,1446.0,3314300.0,1451.4575099556691,1446.2666666666667,0.0,0.0,1445.25,1447.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:58:17,1772078297.7517579,1446.0,3314300.0,1451.4575099556691,1446.25,0.0,0.0,1445.25,1447.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:58:19,1772078299.758864,1446.0,3314300.0,1451.4575099556691,1446.2333333333333,0.0,0.0,1445.25,1447.25,0.0,0.0,0.0,0.0,0.0,0.0
